Number of elem 23380 
Number of local values per element 3 
160;1;3.061154e-02;3.061154e-02;3.061154e-02;
160;2;3.669609e-02;3.669609e-02;3.669609e-02;
161;0;5.398335e-02;5.398335e-02;5.398335e-02;
161;1;5.282099e-02;5.282099e-02;5.282099e-02;
161;2;5.857492e-02;5.857492e-02;5.857492e-02;
162;0;5.846714e-02;5.846714e-02;5.846714e-02;
162;1;5.531589e-02;5.531589e-02;5.531589e-02;
162;2;5.388486e-02;5.388486e-02;5.388486e-02;
163;0;3.177078e-02;3.177078e-02;3.177078e-02;
163;1;3.284522e-02;3.284522e-02;3.284522e-02;
163;2;3.416526e-02;3.416526e-02;3.416526e-02;
164;0;5.177093e-02;5.177093e-02;5.177093e-02;
164;1;5.158346e-02;5.158346e-02;5.158346e-02;
164;2;5.018758e-02;5.018758e-02;5.018758e-02;
165;0;1.378467e-02;1.378467e-02;1.378467e-02;
165;1;6.518179e-02;6.518179e-02;6.518179e-02;
165;2;4.979815e-02;4.979815e-02;4.979815e-02;
166;0;1.067464e-03;1.067464e-03;1.067464e-03;
166;1;6.894680e-03;6.894680e-03;6.894680e-03;
166;2;1.291661e-03;1.291661e-03;1.291661e-03;
167;0;5.528727e-02;5.528727e-02;5.528727e-02;
167;1;5.095166e-02;5.095166e-02;5.095166e-02;
167;2;4.839999e-02;4.839999e-02;4.839999e-02;
168;0;2.340828e-02;2.340828e-02;2.340828e-02;
168;1;2.289649e-02;2.289649e-02;2.289649e-02;
168;2;2.516200e-02;2.516200e-02;2.516200e-02;
169;0;2.913969e-02;2.913969e-02;2.913969e-02;
169;1;3.413670e-02;3.413670e-02;3.413670e-02;
169;2;3.433650e-02;3.433650e-02;3.433650e-02;
170;0;5.152177e-02;5.152177e-02;5.152177e-02;
170;1;3.748721e-02;3.748721e-02;3.748721e-02;
170;2;1.345637e-02;1.345637e-02;1.345637e-02;
171;0;4.911060e-02;4.911060e-02;4.911060e-02;
171;1;4.735060e-02;4.735060e-02;4.735060e-02;
171;2;5.091342e-02;5.091342e-02;5.091342e-02;
172;0;2.999197e-02;2.999197e-02;2.999197e-02;
172;1;1.618194e-02;1.618194e-02;1.618194e-02;
172;2;1.872647e-02;1.872647e-02;1.872647e-02;
173;0;2.225597e-02;2.225597e-02;2.225597e-02;
173;1;3.240741e-02;3.240741e-02;3.240741e-02;
173;2;4.698869e-02;4.698869e-02;4.698869e-02;
174;0;6.301402e-02;6.301402e-02;6.301402e-02;
174;1;6.403828e-02;6.403828e-02;6.403828e-02;
174;2;6.221110e-02;6.221110e-02;6.221110e-02;
175;0;5.247824e-02;5.247824e-02;5.247824e-02;
175;1;5.338135e-02;5.338135e-02;5.338135e-02;
175;2;5.494693e-02;5.494693e-02;5.494693e-02;
176;0;1.067464e-03;1.067464e-03;1.067464e-03;
176;1;3.412401e-02;3.412401e-02;3.412401e-02;
176;2;1.067464e-03;1.067464e-03;1.067464e-03;
177;0;3.873074e-02;3.873074e-02;3.873074e-02;
177;1;4.467070e-02;4.467070e-02;4.467070e-02;
177;2;4.701532e-02;4.701532e-02;4.701532e-02;
178;0;4.113217e-02;4.113217e-02;4.113217e-02;
178;1;5.703823e-02;5.703823e-02;5.703823e-02;
178;2;3.725398e-02;3.725398e-02;3.725398e-02;
179;0;6.046802e-02;6.046802e-02;6.046802e-02;
179;1;5.849797e-02;5.849797e-02;5.849797e-02;
179;2;5.679520e-02;5.679520e-02;5.679520e-02;
180;0;2.956637e-02;2.956637e-02;2.956637e-02;
180;1;3.521064e-02;3.521064e-02;3.521064e-02;
180;2;4.302583e-02;4.302583e-02;4.302583e-02;
181;0;3.911125e-02;3.911125e-02;3.911125e-02;
181;1;1.067464e-03;1.067464e-03;1.067464e-03;
181;2;1.514412e-02;1.514412e-02;1.514412e-02;
182;0;3.575289e-02;3.575289e-02;3.575289e-02;
182;1;2.428138e-02;2.428138e-02;2.428138e-02;
182;2;1.951360e-02;1.951360e-02;1.951360e-02;
183;0;6.013546e-02;6.013546e-02;6.013546e-02;
183;1;4.919930e-02;4.919930e-02;4.919930e-02;
183;2;5.866269e-02;5.866269e-02;5.866269e-02;
184;0;2.209364e-03;2.209364e-03;2.209364e-03;
184;1;7.783367e-03;7.783367e-03;7.783367e-03;
184;2;2.506590e-03;2.506590e-03;2.506590e-03;
185;0;4.892486e-02;4.892486e-02;4.892486e-02;
185;1;4.067973e-02;4.067973e-02;4.067973e-02;
185;2;5.067526e-02;5.067526e-02;5.067526e-02;
186;0;3.111473e-02;3.111473e-02;3.111473e-02;
186;1;3.882966e-02;3.882966e-02;3.882966e-02;
186;2;4.280893e-02;4.280893e-02;4.280893e-02;
187;0;3.657653e-02;3.657653e-02;3.657653e-02;
187;1;3.156100e-02;3.156100e-02;3.156100e-02;
187;2;3.207201e-02;3.207201e-02;3.207201e-02;
188;0;5.344969e-02;5.344969e-02;5.344969e-02;
188;1;5.562104e-02;5.562104e-02;5.562104e-02;
188;2;5.404729e-02;5.404729e-02;5.404729e-02;
189;0;4.696360e-02;4.696360e-02;4.696360e-02;
189;1;5.205545e-02;5.205545e-02;5.205545e-02;
189;2;5.244783e-02;5.244783e-02;5.244783e-02;
190;0;3.398469e-02;3.398469e-02;3.398469e-02;
190;1;4.096932e-02;4.096932e-02;4.096932e-02;
190;2;4.301037e-02;4.301037e-02;4.301037e-02;
191;0;2.916178e-02;2.916178e-02;2.916178e-02;
191;1;3.098051e-02;3.098051e-02;3.098051e-02;
191;2;2.918459e-02;2.918459e-02;2.918459e-02;
192;0;5.464542e-02;5.464542e-02;5.464542e-02;
192;1;5.569874e-02;5.569874e-02;5.569874e-02;
192;2;5.471461e-02;5.471461e-02;5.471461e-02;
193;0;2.198038e-02;2.198038e-02;2.198038e-02;
193;1;2.866065e-02;2.866065e-02;2.866065e-02;
193;2;2.638430e-02;2.638430e-02;2.638430e-02;
194;0;3.603693e-02;3.603693e-02;3.603693e-02;
194;1;3.808055e-02;3.808055e-02;3.808055e-02;
194;2;3.648651e-02;3.648651e-02;3.648651e-02;
195;0;3.040910e-02;3.040910e-02;3.040910e-02;
195;1;1.120875e-02;1.120875e-02;1.120875e-02;
195;2;4.349071e-02;4.349071e-02;4.349071e-02;
196;0;6.043635e-03;6.043635e-03;6.043635e-03;
196;1;3.045199e-02;3.045199e-02;3.045199e-02;
196;2;2.238736e-02;2.238736e-02;2.238736e-02;
197;0;5.697751e-02;5.697751e-02;5.697751e-02;
197;1;6.146026e-02;6.146026e-02;6.146026e-02;
197;2;6.105243e-02;6.105243e-02;6.105243e-02;
198;0;5.464206e-02;5.464206e-02;5.464206e-02;
198;1;4.275319e-02;4.275319e-02;4.275319e-02;
198;2;5.105304e-02;5.105304e-02;5.105304e-02;
199;0;1.067464e-03;1.067464e-03;1.067464e-03;
199;1;1.067464e-03;1.067464e-03;1.067464e-03;
199;2;1.067464e-03;1.067464e-03;1.067464e-03;
200;0;2.853680e-02;2.853680e-02;2.853680e-02;
200;1;2.109744e-02;2.109744e-02;2.109744e-02;
200;2;1.168966e-02;1.168966e-02;1.168966e-02;
201;0;2.219303e-02;2.219303e-02;2.219303e-02;
201;1;1.547781e-02;1.547781e-02;1.547781e-02;
201;2;2.095768e-02;2.095768e-02;2.095768e-02;
202;0;2.902591e-02;2.902591e-02;2.902591e-02;
202;1;3.462946e-02;3.462946e-02;3.462946e-02;
202;2;2.335644e-02;2.335644e-02;2.335644e-02;
203;0;4.996399e-03;4.996399e-03;4.996399e-03;
203;1;1.067464e-03;1.067464e-03;1.067464e-03;
203;2;5.107393e-02;5.107393e-02;5.107393e-02;
204;0;5.986095e-02;5.986095e-02;5.986095e-02;
204;1;6.084741e-02;6.084741e-02;6.084741e-02;
204;2;5.197643e-02;5.197643e-02;5.197643e-02;
205;0;3.160363e-02;3.160363e-02;3.160363e-02;
205;1;2.046866e-02;2.046866e-02;2.046866e-02;
205;2;1.903023e-02;1.903023e-02;1.903023e-02;
206;0;6.246315e-02;6.246315e-02;6.246315e-02;
206;1;6.130587e-02;6.130587e-02;6.130587e-02;
206;2;6.539283e-02;6.539283e-02;6.539283e-02;
207;0;4.796764e-02;4.796764e-02;4.796764e-02;
207;1;4.160722e-02;4.160722e-02;4.160722e-02;
207;2;4.695530e-02;4.695530e-02;4.695530e-02;
208;0;1.789717e-02;1.789717e-02;1.789717e-02;
208;1;4.640096e-02;4.640096e-02;4.640096e-02;
208;2;4.684067e-02;4.684067e-02;4.684067e-02;
209;0;3.313459e-02;3.313459e-02;3.313459e-02;
209;1;3.093349e-02;3.093349e-02;3.093349e-02;
209;2;2.973902e-02;2.973902e-02;2.973902e-02;
210;0;1.067464e-03;1.067464e-03;1.067464e-03;
210;1;1.067464e-03;1.067464e-03;1.067464e-03;
210;2;1.067464e-03;1.067464e-03;1.067464e-03;
211;0;4.762910e-02;4.762910e-02;4.762910e-02;
211;1;4.482960e-02;4.482960e-02;4.482960e-02;
211;2;3.547576e-02;3.547576e-02;3.547576e-02;
212;0;4.169773e-02;4.169773e-02;4.169773e-02;
212;1;2.117455e-02;2.117455e-02;2.117455e-02;
212;2;4.746705e-02;4.746705e-02;4.746705e-02;
213;0;3.799291e-02;3.799291e-02;3.799291e-02;
213;1;3.319468e-02;3.319468e-02;3.319468e-02;
213;2;3.583726e-02;3.583726e-02;3.583726e-02;
214;0;1.826895e-03;1.826895e-03;1.826895e-03;
214;1;1.782356e-03;1.782356e-03;1.782356e-03;
214;2;2.138551e-03;2.138551e-03;2.138551e-03;
215;0;4.122031e-02;4.122031e-02;4.122031e-02;
215;1;4.620555e-02;4.620555e-02;4.620555e-02;
215;2;3.910071e-02;3.910071e-02;3.910071e-02;
216;0;3.783838e-02;3.783838e-02;3.783838e-02;
216;1;3.030492e-02;3.030492e-02;3.030492e-02;
216;2;3.448287e-02;3.448287e-02;3.448287e-02;
217;0;2.215914e-03;2.215914e-03;2.215914e-03;
217;1;4.138324e-03;4.138324e-03;4.138324e-03;
217;2;5.972434e-03;5.972434e-03;5.972434e-03;
218;0;3.843540e-02;3.843540e-02;3.843540e-02;
218;1;4.033980e-02;4.033980e-02;4.033980e-02;
218;2;3.677439e-02;3.677439e-02;3.677439e-02;
219;0;5.463632e-02;5.463632e-02;5.463632e-02;
219;1;5.038019e-02;5.038019e-02;5.038019e-02;
219;2;5.473337e-02;5.473337e-02;5.473337e-02;
220;0;3.144216e-02;3.144216e-02;3.144216e-02;
220;1;2.748645e-02;2.748645e-02;2.748645e-02;
220;2;3.030225e-02;3.030225e-02;3.030225e-02;
221;0;1.067464e-03;1.067464e-03;1.067464e-03;
221;1;2.237126e-03;2.237126e-03;2.237126e-03;
221;2;1.163053e-02;1.163053e-02;1.163053e-02;
222;0;1.660483e-02;1.660483e-02;1.660483e-02;
222;1;3.724627e-02;3.724627e-02;3.724627e-02;
222;2;2.370813e-02;2.370813e-02;2.370813e-02;
223;0;4.041242e-02;4.041242e-02;4.041242e-02;
223;1;3.736758e-02;3.736758e-02;3.736758e-02;
223;2;3.849219e-02;3.849219e-02;3.849219e-02;
224;0;5.229775e-02;5.229775e-02;5.229775e-02;
224;1;5.214617e-02;5.214617e-02;5.214617e-02;
224;2;5.235836e-02;5.235836e-02;5.235836e-02;
225;0;4.717380e-02;4.717380e-02;4.717380e-02;
225;1;5.112213e-02;5.112213e-02;5.112213e-02;
225;2;5.244274e-02;5.244274e-02;5.244274e-02;
226;0;6.643455e-02;6.643455e-02;6.643455e-02;
226;1;3.864450e-02;3.864450e-02;3.864450e-02;
226;2;4.746393e-02;4.746393e-02;4.746393e-02;
227;0;5.747183e-02;5.747183e-02;5.747183e-02;
227;1;3.768563e-02;3.768563e-02;3.768563e-02;
227;2;3.643615e-02;3.643615e-02;3.643615e-02;
228;0;1.067464e-03;1.067464e-03;1.067464e-03;
228;1;2.377517e-02;2.377517e-02;2.377517e-02;
228;2;3.240878e-02;3.240878e-02;3.240878e-02;
229;0;5.508242e-02;5.508242e-02;5.508242e-02;
229;1;5.500976e-02;5.500976e-02;5.500976e-02;
229;2;4.961985e-02;4.961985e-02;4.961985e-02;
230;0;4.812166e-02;4.812166e-02;4.812166e-02;
230;1;4.684216e-02;4.684216e-02;4.684216e-02;
230;2;3.377542e-02;3.377542e-02;3.377542e-02;
231;0;3.047704e-02;3.047704e-02;3.047704e-02;
231;1;3.191622e-02;3.191622e-02;3.191622e-02;
231;2;3.143451e-02;3.143451e-02;3.143451e-02;
232;0;1.067464e-03;1.067464e-03;1.067464e-03;
232;1;1.370289e-03;1.370289e-03;1.370289e-03;
232;2;1.067464e-03;1.067464e-03;1.067464e-03;
233;0;1.067464e-03;1.067464e-03;1.067464e-03;
233;1;1.067464e-03;1.067464e-03;1.067464e-03;
233;2;1.267391e-03;1.267391e-03;1.267391e-03;
234;0;1.166963e-02;1.166963e-02;1.166963e-02;
234;1;3.734831e-03;3.734831e-03;3.734831e-03;
234;2;1.433724e-02;1.433724e-02;1.433724e-02;
235;0;5.110063e-02;5.110063e-02;5.110063e-02;
235;1;5.321049e-02;5.321049e-02;5.321049e-02;
235;2;5.595339e-02;5.595339e-02;5.595339e-02;
236;0;4.381840e-02;4.381840e-02;4.381840e-02;
236;1;3.628164e-02;3.628164e-02;3.628164e-02;
236;2;3.828486e-02;3.828486e-02;3.828486e-02;
237;0;1.899809e-02;1.899809e-02;1.899809e-02;
237;1;1.984772e-02;1.984772e-02;1.984772e-02;
237;2;1.716232e-02;1.716232e-02;1.716232e-02;
238;0;2.379303e-02;2.379303e-02;2.379303e-02;
238;1;2.646160e-02;2.646160e-02;2.646160e-02;
238;2;2.482680e-02;2.482680e-02;2.482680e-02;
239;0;5.809714e-02;5.809714e-02;5.809714e-02;
239;1;5.410025e-02;5.410025e-02;5.410025e-02;
239;2;5.723077e-02;5.723077e-02;5.723077e-02;
240;0;2.508808e-02;2.508808e-02;2.508808e-02;
240;1;2.029898e-02;2.029898e-02;2.029898e-02;
240;2;1.733544e-02;1.733544e-02;1.733544e-02;
241;0;4.760305e-02;4.760305e-02;4.760305e-02;
241;1;4.926607e-02;4.926607e-02;4.926607e-02;
241;2;4.720081e-02;4.720081e-02;4.720081e-02;
242;0;4.686254e-02;4.686254e-02;4.686254e-02;
242;1;4.368671e-02;4.368671e-02;4.368671e-02;
242;2;4.816050e-02;4.816050e-02;4.816050e-02;
243;0;1.067464e-03;1.067464e-03;1.067464e-03;
243;1;1.492889e-03;1.492889e-03;1.492889e-03;
243;2;1.228671e-03;1.228671e-03;1.228671e-03;
244;0;6.059688e-02;6.059688e-02;6.059688e-02;
244;1;5.421335e-02;5.421335e-02;5.421335e-02;
244;2;5.653780e-02;5.653780e-02;5.653780e-02;
245;0;4.396630e-02;4.396630e-02;4.396630e-02;
245;1;4.110788e-02;4.110788e-02;4.110788e-02;
245;2;4.121510e-02;4.121510e-02;4.121510e-02;
246;0;5.852126e-02;5.852126e-02;5.852126e-02;
246;1;5.406427e-02;5.406427e-02;5.406427e-02;
246;2;5.018376e-02;5.018376e-02;5.018376e-02;
247;0;2.012922e-02;2.012922e-02;2.012922e-02;
247;1;2.353524e-02;2.353524e-02;2.353524e-02;
247;2;2.267800e-02;2.267800e-02;2.267800e-02;
248;0;1.067464e-03;1.067464e-03;1.067464e-03;
248;1;3.205736e-02;3.205736e-02;3.205736e-02;
248;2;3.741927e-02;3.741927e-02;3.741927e-02;
249;0;4.533227e-02;4.533227e-02;4.533227e-02;
249;1;4.134755e-02;4.134755e-02;4.134755e-02;
249;2;4.474800e-02;4.474800e-02;4.474800e-02;
250;0;3.887221e-02;3.887221e-02;3.887221e-02;
250;1;2.938661e-02;2.938661e-02;2.938661e-02;
250;2;3.909920e-02;3.909920e-02;3.909920e-02;
251;0;2.308487e-02;2.308487e-02;2.308487e-02;
251;1;5.107960e-02;5.107960e-02;5.107960e-02;
251;2;4.644617e-02;4.644617e-02;4.644617e-02;
252;0;1.067464e-03;1.067464e-03;1.067464e-03;
252;1;1.067464e-03;1.067464e-03;1.067464e-03;
252;2;1.067464e-03;1.067464e-03;1.067464e-03;
253;0;1.493535e-02;1.493535e-02;1.493535e-02;
253;1;1.813357e-02;1.813357e-02;1.813357e-02;
253;2;1.432498e-02;1.432498e-02;1.432498e-02;
254;0;2.125628e-02;2.125628e-02;2.125628e-02;
254;1;2.590744e-02;2.590744e-02;2.590744e-02;
254;2;2.162199e-02;2.162199e-02;2.162199e-02;
255;0;1.067464e-03;1.067464e-03;1.067464e-03;
255;1;3.262690e-03;3.262690e-03;3.262690e-03;
255;2;1.067464e-03;1.067464e-03;1.067464e-03;
256;0;5.401751e-02;5.401751e-02;5.401751e-02;
256;1;5.839613e-02;5.839613e-02;5.839613e-02;
256;2;5.595244e-02;5.595244e-02;5.595244e-02;
257;0;5.275503e-02;5.275503e-02;5.275503e-02;
257;1;5.078798e-02;5.078798e-02;5.078798e-02;
257;2;3.993800e-02;3.993800e-02;3.993800e-02;
258;0;1.067464e-03;1.067464e-03;1.067464e-03;
258;1;2.024860e-02;2.024860e-02;2.024860e-02;
258;2;6.867343e-03;6.867343e-03;6.867343e-03;
259;0;5.064523e-02;5.064523e-02;5.064523e-02;
259;1;5.705315e-02;5.705315e-02;5.705315e-02;
259;2;5.668685e-02;5.668685e-02;5.668685e-02;
260;0;3.339670e-02;3.339670e-02;3.339670e-02;
260;1;2.003601e-02;2.003601e-02;2.003601e-02;
260;2;2.295175e-02;2.295175e-02;2.295175e-02;
261;0;3.155232e-02;3.155232e-02;3.155232e-02;
261;1;2.654655e-02;2.654655e-02;2.654655e-02;
261;2;2.339055e-02;2.339055e-02;2.339055e-02;
262;0;3.941757e-02;3.941757e-02;3.941757e-02;
262;1;3.743282e-02;3.743282e-02;3.743282e-02;
262;2;3.643353e-02;3.643353e-02;3.643353e-02;
263;0;4.273272e-02;4.273272e-02;4.273272e-02;
263;1;5.585365e-02;5.585365e-02;5.585365e-02;
263;2;3.616859e-02;3.616859e-02;3.616859e-02;
264;0;5.098644e-02;5.098644e-02;5.098644e-02;
264;1;4.721054e-02;4.721054e-02;4.721054e-02;
264;2;5.211179e-02;5.211179e-02;5.211179e-02;
265;0;5.421713e-02;5.421713e-02;5.421713e-02;
265;1;6.184394e-02;6.184394e-02;6.184394e-02;
265;2;6.002296e-02;6.002296e-02;6.002296e-02;
266;0;2.666143e-02;2.666143e-02;2.666143e-02;
266;1;2.045012e-02;2.045012e-02;2.045012e-02;
266;2;3.067513e-02;3.067513e-02;3.067513e-02;
267;0;5.585660e-02;5.585660e-02;5.585660e-02;
267;1;5.833547e-02;5.833547e-02;5.833547e-02;
267;2;5.887811e-02;5.887811e-02;5.887811e-02;
268;0;2.636097e-02;2.636097e-02;2.636097e-02;
268;1;2.542877e-03;2.542877e-03;2.542877e-03;
268;2;5.096098e-02;5.096098e-02;5.096098e-02;
269;0;5.101538e-02;5.101538e-02;5.101538e-02;
269;1;4.829743e-02;4.829743e-02;4.829743e-02;
269;2;4.886218e-02;4.886218e-02;4.886218e-02;
270;0;4.459171e-02;4.459171e-02;4.459171e-02;
270;1;3.991643e-02;3.991643e-02;3.991643e-02;
270;2;4.284837e-02;4.284837e-02;4.284837e-02;
271;0;4.694805e-02;4.694805e-02;4.694805e-02;
271;1;3.910369e-02;3.910369e-02;3.910369e-02;
271;2;4.541657e-02;4.541657e-02;4.541657e-02;
272;0;1.917880e-03;1.917880e-03;1.917880e-03;
272;1;5.024302e-02;5.024302e-02;5.024302e-02;
272;2;3.268591e-02;3.268591e-02;3.268591e-02;
273;0;2.165037e-02;2.165037e-02;2.165037e-02;
273;1;8.798886e-03;8.798886e-03;8.798886e-03;
273;2;2.892221e-02;2.892221e-02;2.892221e-02;
274;0;3.131126e-02;3.131126e-02;3.131126e-02;
274;1;3.105805e-02;3.105805e-02;3.105805e-02;
274;2;4.103051e-02;4.103051e-02;4.103051e-02;
275;0;1.225535e-02;1.225535e-02;1.225535e-02;
275;1;1.002707e-02;1.002707e-02;1.002707e-02;
275;2;4.779115e-03;4.779115e-03;4.779115e-03;
276;0;2.493627e-02;2.493627e-02;2.493627e-02;
276;1;3.039797e-02;3.039797e-02;3.039797e-02;
276;2;1.309175e-02;1.309175e-02;1.309175e-02;
277;0;3.962054e-02;3.962054e-02;3.962054e-02;
277;1;2.831155e-02;2.831155e-02;2.831155e-02;
277;2;3.855905e-02;3.855905e-02;3.855905e-02;
278;0;1.393063e-02;1.393063e-02;1.393063e-02;
278;1;5.720304e-03;5.720304e-03;5.720304e-03;
278;2;1.247217e-02;1.247217e-02;1.247217e-02;
279;0;5.971384e-02;5.971384e-02;5.971384e-02;
279;1;6.620827e-02;6.620827e-02;6.620827e-02;
279;2;6.345272e-02;6.345272e-02;6.345272e-02;
280;0;2.434753e-02;2.434753e-02;2.434753e-02;
280;1;2.386672e-02;2.386672e-02;2.386672e-02;
280;2;2.536842e-02;2.536842e-02;2.536842e-02;
281;0;4.812166e-02;4.812166e-02;4.812166e-02;
281;1;4.401333e-02;4.401333e-02;4.401333e-02;
281;2;4.950240e-02;4.950240e-02;4.950240e-02;
282;0;4.595276e-02;4.595276e-02;4.595276e-02;
282;1;4.717936e-02;4.717936e-02;4.717936e-02;
282;2;4.567867e-02;4.567867e-02;4.567867e-02;
283;0;5.513048e-02;5.513048e-02;5.513048e-02;
283;1;5.801496e-02;5.801496e-02;5.801496e-02;
283;2;5.823866e-02;5.823866e-02;5.823866e-02;
284;0;2.308225e-02;2.308225e-02;2.308225e-02;
284;1;2.171297e-02;2.171297e-02;2.171297e-02;
284;2;2.480161e-02;2.480161e-02;2.480161e-02;
285;0;4.881971e-02;4.881971e-02;4.881971e-02;
285;1;5.752167e-02;5.752167e-02;5.752167e-02;
285;2;5.006360e-02;5.006360e-02;5.006360e-02;
286;0;4.966337e-02;4.966337e-02;4.966337e-02;
286;1;5.789540e-02;5.789540e-02;5.789540e-02;
286;2;5.487177e-02;5.487177e-02;5.487177e-02;
287;0;3.217851e-02;3.217851e-02;3.217851e-02;
287;1;3.323490e-02;3.323490e-02;3.323490e-02;
287;2;2.810069e-02;2.810069e-02;2.810069e-02;
288;0;5.568716e-02;5.568716e-02;5.568716e-02;
288;1;4.349700e-02;4.349700e-02;4.349700e-02;
288;2;5.594380e-02;5.594380e-02;5.594380e-02;
289;0;5.612722e-02;5.612722e-02;5.612722e-02;
289;1;6.814757e-02;6.814757e-02;6.814757e-02;
289;2;5.975823e-02;5.975823e-02;5.975823e-02;
290;0;5.799877e-02;5.799877e-02;5.799877e-02;
290;1;5.212364e-02;5.212364e-02;5.212364e-02;
290;2;5.067234e-02;5.067234e-02;5.067234e-02;
291;0;2.652104e-02;2.652104e-02;2.652104e-02;
291;1;3.003070e-02;3.003070e-02;3.003070e-02;
291;2;2.924502e-02;2.924502e-02;2.924502e-02;
292;0;6.031634e-02;6.031634e-02;6.031634e-02;
292;1;5.969158e-02;5.969158e-02;5.969158e-02;
292;2;5.973440e-02;5.973440e-02;5.973440e-02;
293;0;3.672501e-02;3.672501e-02;3.672501e-02;
293;1;3.484711e-02;3.484711e-02;3.484711e-02;
293;2;3.910626e-02;3.910626e-02;3.910626e-02;
294;0;3.992570e-02;3.992570e-02;3.992570e-02;
294;1;2.361293e-02;2.361293e-02;2.361293e-02;
294;2;3.186101e-02;3.186101e-02;3.186101e-02;
295;0;5.531469e-02;5.531469e-02;5.531469e-02;
295;1;5.552468e-02;5.552468e-02;5.552468e-02;
295;2;4.771442e-02;4.771442e-02;4.771442e-02;
296;0;1.067464e-03;1.067464e-03;1.067464e-03;
296;1;4.188266e-02;4.188266e-02;4.188266e-02;
296;2;3.861334e-02;3.861334e-02;3.861334e-02;
297;0;5.125004e-02;5.125004e-02;5.125004e-02;
297;1;3.301857e-02;3.301857e-02;3.301857e-02;
297;2;5.367326e-02;5.367326e-02;5.367326e-02;
298;0;2.862227e-02;2.862227e-02;2.862227e-02;
298;1;3.223705e-02;3.223705e-02;3.223705e-02;
298;2;4.383979e-02;4.383979e-02;4.383979e-02;
299;0;6.566678e-02;6.566678e-02;6.566678e-02;
299;1;6.590582e-02;6.590582e-02;6.590582e-02;
299;2;6.302517e-02;6.302517e-02;6.302517e-02;
300;0;5.037831e-02;5.037831e-02;5.037831e-02;
300;1;5.911775e-02;5.911775e-02;5.911775e-02;
300;2;4.818492e-02;4.818492e-02;4.818492e-02;
301;0;3.520373e-02;3.520373e-02;3.520373e-02;
301;1;1.557308e-02;1.557308e-02;1.557308e-02;
301;2;2.365812e-02;2.365812e-02;2.365812e-02;
302;0;4.494687e-02;4.494687e-02;4.494687e-02;
302;1;4.445081e-02;4.445081e-02;4.445081e-02;
302;2;4.257718e-02;4.257718e-02;4.257718e-02;
303;0;7.462946e-03;7.462946e-03;7.462946e-03;
303;1;2.034695e-02;2.034695e-02;2.034695e-02;
303;2;1.639373e-02;1.639373e-02;1.639373e-02;
304;0;1.067464e-03;1.067464e-03;1.067464e-03;
304;1;1.067464e-03;1.067464e-03;1.067464e-03;
304;2;1.067464e-03;1.067464e-03;1.067464e-03;
305;0;2.752315e-02;2.752315e-02;2.752315e-02;
305;1;2.080244e-02;2.080244e-02;2.080244e-02;
305;2;2.429471e-02;2.429471e-02;2.429471e-02;
306;0;1.067464e-03;1.067464e-03;1.067464e-03;
306;1;4.519370e-03;4.519370e-03;4.519370e-03;
306;2;1.256043e-02;1.256043e-02;1.256043e-02;
307;0;3.613693e-02;3.613693e-02;3.613693e-02;
307;1;2.689806e-02;2.689806e-02;2.689806e-02;
307;2;2.613664e-02;2.613664e-02;2.613664e-02;
308;0;5.366396e-02;5.366396e-02;5.366396e-02;
308;1;5.402310e-02;5.402310e-02;5.402310e-02;
308;2;5.565511e-02;5.565511e-02;5.565511e-02;
309;0;2.425903e-02;2.425903e-02;2.425903e-02;
309;1;2.190715e-02;2.190715e-02;2.190715e-02;
309;2;5.950022e-03;5.950022e-03;5.950022e-03;
310;0;4.244433e-02;4.244433e-02;4.244433e-02;
310;1;4.908995e-02;4.908995e-02;4.908995e-02;
310;2;3.998915e-02;3.998915e-02;3.998915e-02;
311;0;4.006955e-02;4.006955e-02;4.006955e-02;
311;1;5.323606e-02;5.323606e-02;5.323606e-02;
311;2;4.633306e-02;4.633306e-02;4.633306e-02;
312;0;1.067464e-03;1.067464e-03;1.067464e-03;
312;1;1.067464e-03;1.067464e-03;1.067464e-03;
312;2;1.067464e-03;1.067464e-03;1.067464e-03;
313;0;1.067464e-03;1.067464e-03;1.067464e-03;
313;1;2.368861e-02;2.368861e-02;2.368861e-02;
313;2;2.749145e-02;2.749145e-02;2.749145e-02;
314;0;4.199299e-02;4.199299e-02;4.199299e-02;
314;1;2.470905e-02;2.470905e-02;2.470905e-02;
314;2;3.686465e-02;3.686465e-02;3.686465e-02;
315;0;1.597871e-02;1.597871e-02;1.597871e-02;
315;1;2.076485e-02;2.076485e-02;2.076485e-02;
315;2;2.055205e-02;2.055205e-02;2.055205e-02;
316;0;4.713051e-02;4.713051e-02;4.713051e-02;
316;1;4.813790e-02;4.813790e-02;4.813790e-02;
316;2;4.753308e-02;4.753308e-02;4.753308e-02;
317;0;1.067464e-03;1.067464e-03;1.067464e-03;
317;1;1.780737e-02;1.780737e-02;1.780737e-02;
317;2;2.024860e-02;2.024860e-02;2.024860e-02;
318;0;1.067464e-03;1.067464e-03;1.067464e-03;
318;1;1.067464e-03;1.067464e-03;1.067464e-03;
318;2;1.067464e-03;1.067464e-03;1.067464e-03;
319;0;1.067464e-03;1.067464e-03;1.067464e-03;
319;1;2.799093e-03;2.799093e-03;2.799093e-03;
319;2;3.758641e-02;3.758641e-02;3.758641e-02;
320;0;1.067464e-03;1.067464e-03;1.067464e-03;
320;1;1.067464e-03;1.067464e-03;1.067464e-03;
320;2;1.067464e-03;1.067464e-03;1.067464e-03;
